47520 56304
42643 3426 717811
19613 16583 919963
31081 37116 925789
10453 47127 215221
21782 46171 41705
27993 20374 691038
5021 19110 919191
42213 39828 255276
7001 22248 970997
14723 28111 444152
23278 30431 838829
5374 28106 690663
32619 26481 383548
13899 5018 518741
38326 33362 730230
16525 46256 585556
46244 41784 375941
11791 14287 986900
28492 34104 606262
33487 4674 144336
16177 34873 420290
25687 4991 842217
34890 21169 454542
41134 28925 787404
46463 28795 561312
42088 44577 681093
12282 15582 99670
29676 44053 560109
36293 12318 569876
7854 33363 287254
33746 13961 947304
30313 29094 129150
8071 30661 662035
35683 10066 243126
4162 1535 50578
38039 2149 396788
13127 14287 19374
25719 20501 322699
40042 26627 483484
1193 13087 463784
28898 30439 735023
21413 30757 473830
4258 17396 286161
12570 41802 571274
32354 15287 782375
17624 39237 345585
34135 2157 290602
20310 5197 414222
43538 42262 997293
1782 4287 735
42743 19439 822305
20786 16884 253675
2532 42898 949138
23599 28605 200162
25775 19252 656432
47091 39583 846698
18438 11720 846461
27341 27285 989773
3881 496 760122
11491 19676 513146
33399 37264 175198
35686 9751 432393
24905 6052 287923
14585 15487 378471
6526 32428 830036
12775 6142 299044
47500 29516 82778
25080 34446 17954
33362 724 770761
16459 29842 180904
21451 12465 185321
36899 18670 277199
33001 24962 201629
14304 24002 387918
44467 24465 310427
34305 16939 282252
5923 23614 500164
35878 22162 655401
21727 32762 177491
9415 18569 239610
17601 18397 555712
35898 46641 599526
16257 10092 384307
37627 2540 59479
30530 36475 9654
21542 7171 13220
20198 26483 98388
25701 40507 860715
5302 10757 624663
33737 43837 67619
28952 16756 795272
17432 36609 310522
3781 45901 166715
24201 4086 726587
40606 44964 948323
22798 34436 505242
12372 7575 888940
3593 36362 394899
286 37635 502918
34135 30525 255746
2950 32881 416247
42366 12671 580604
10410 8656 671925
4526 27638 32389
9535 41618 805138
37219 43387 891721
33071 36908 902373
37614 23500 356837
16936 8486 656900
29805 28981 627500
10396 23012 492069
10975 36944 559989
39103 8596 277719
24180 33251 314868
39304 28672 973578
27774 35170 540682
23685 4340 301618
4064 30961 569177
32101 4681 316714
32601 13482 157648
41336 43003 689374
37491 31111 792474
28313 774 82758
27904 20879 174580
1931 39125 456415
36210 18540 284583
4640 17112 329693
26400 22184 466103
14614 39180 522319
29489 15355 871857
38250 44224 711175
47319 29457 848931
14016 20705 91553
18787 32623 219398
5528 42028 159135
21368 4111 569433
5178 26081 120429
30453 10876 668789
7508 38788 896636
20158 31325 490312
37317 12966 65565
8553 14839 978374
33132 33081 540259
26238 21221 475946
11611 6719 851735
28695 7368 553511
38672 34804 953694
11 2504 542038
10873 35469 511859
6937 22992 257255
14651 40734 697220
32378 4963 615317
16039 41646 608950
16710 18380 286014
21021 4412 471252
36108 31308 200335
46271 37295 867000
3446 5780 239185
29062 28467 636950
11669 5990 647761
22601 14995 739917
26655 23828 84342
2916 40989 278336
6331 37049 65153
7560 12266 407438
14328 44787 149942
29657 7993 987911
25406 7523 87673
29356 10903 753509
22037 13596 424669
7010 40031 812133
42649 24428 783638
41019 1697 6406
28149 26405 618670
31386 9338 617802
38939 32838 827997
9221 28818 479634
32017 2512 526418
565 26712 236288
43370 27195 621221
29441 17076 583953
27816 40107 895824
25665 34581 985681
38447 3487 57926
12696 41634 794389
1365 31814 918785
32592 1692 639829
45906 39048 684968
16974 30192 649549
7775 9345 932795
19199 6037 112370
26225 35320 514642
43183 7858 216878
2780 8818 884056
44245 725 849185
35772 42228 764487
8268 10861 781033
20170 19596 879588
19919 43949 810667
14549 26821 401592
14517 34111 304539
18771 8242 147170
10264 6935 412655
14344 25043 581113
743 47325 531156
18390 18726 531568
10267 24206 853975
34844 34491 549378
42692 2894 689320
25005 27387 293302
34077 39799 240706
1185 23689 437032
22533 20992 324401
21696 6055 432273
45943 37781 165659
1852 19856 501504
3318 38137 313174
45947 6753 195222
42748 9551 855937
43147 44207 159434
31011 26994 943946
35858 6205 650018
41018 1514 131969
17941 40712 979954
36286 36600 961363
43135 8127 324471
13324 34604 572326
38070 27340 267248
10481 5862 64753
37519 17799 707566
16482 40735 861615
21783 10924 523587
38452 36213 941812
16501 17121 438581
4945 34959 419406
39682 46796 928080
26689 1177 508246
5491 12048 893699
34080 41155 146655
6735 23178 854025
9394 13289 321595
13446 37173 695259
12823 24336 242572
21258 14806 683261
4276 41483 458578
43044 13925 673020
18888 36729 631084
46519 16301 76702
47128 31445 805517
45923 1381 429049
35471 40300 192107
30877 20646 25889
16342 5061 41335
24520 32006 924942
39847 8379 237309
27054 43651 930979
19657 39747 946722
23358 22562 480786
35578 37336 399397
9206 2265 815163
8300 10098 573440
34244 45368 880838
23659 18997 63540
45212 32976 206632
5503 28975 992466
18393 33172 454654
23080 45881 734558
1653 37273 722543
30349 36034 477933
43689 135 108503
33011 31609 204180
42840 42179 939707
28040 29220 581707
42483 19356 80025
19970 34264 376047
4587 19284 548345
44121 21758 787782
17191 42964 736096
14827 5384 175754
28309 32634 653026
26630 38083 854332
46337 41136 388846
42942 20094 284934
34024 27373 240456
42001 24702 225124
6576 2048 904491
2928 14197 903890
27520 22879 869293
34474 28695 847893
8726 8041 410755
13000 28204 379779
45685 9531 15903
15000 42547 767348
42808 47247 187985
40792 31623 446943
3806 24690 668283
12495 28129 301708
5295 4577 679559
323 35165 544485
40627 1775 742365
40062 22806 321955
13732 44170 738036
29274 34345 763357
35268 46131 584351
22490 35665 370014
29220 37829 615405
8915 2089 596115
17512 24023 19192
16175 19056 281897
14137 14385 247176
34393 40345 204610
16575 43602 548280
17081 25885 699133
40370 40965 726084
42336 2754 112588
27230 27581 672428
8070 24636 615153
31535 12007 570214
11819 38383 363737
16486 27181 161169
1726 34708 500047
37491 21241 730549
29257 14243 563600
32522 30753 383347
2969 12762 119660
21618 1357 628508
15810 9031 106970
12853 6628 656553
9226 23707 683439
3247 1404 260303
14897 22422 712444
34741 8971 551683
37393 18949 289711
8844 35692 377097
12903 24536 424220
28009 2711 316046
34527 12066 86034
31748 1619 550127
36213 37692 694385
39942 38501 436662
1323 38431 353879
2541 18751 559819
2596 11805 907445
20224 46006 556113
26722 3209 758883
494 7321 258543
3517 22385 443582
40937 23650 495002
39197 30063 730269
19072 38110 207495
46286 9261 220133
32395 5394 501027
434 17488 475259
12780 38478 112007
37327 38580 316854
45641 19253 72683
27604 1942 526907
20044 32604 153246
33422 6800 452633
45850 1540 191641
10360 2360 639691
3758 25920 475014
23949 8126 357616
127 3205 115283
9687 4257 209075
8316 39630 540547
12985 17436 498590
42825 42971 507992
42025 10351 627920
4418 13411 309980
28405 4252 813051
42678 12241 563717
2216 8769 773573
4059 1136 835588
23575 30029 454306
28158 31914 169788
23537 15102 465217
17601 25633 373730
43278 1801 735523
15554 8187 823860
4704 10079 443386
6093 12799 579694
41974 40290 661601
47424 19199 837342
35139 13710 715713
6956 1953 233610
46016 26531 397856
553 24399 710627
7352 37727 634097
14525 12083 272871
7300 32621 390729
28430 5421 205465
16968 38839 239966
25291 15742 217132
39111 30296 179148
19328 15065 669489
22258 33334 776329
10018 36808 45143
31309 34557 397057
43802 43924 727053
14929 11789 591266
9912 17696 186488
28153 19971 437082
41974 34826 88253
23708 6577 386187
29324 35745 469464
33849 1951 189424
37900 22860 417337
29524 20248 873012
43358 42496 470226
22527 4858 43532
6535 44853 325045
23475 36863 983193
30502 40672 248316
27169 18579 322805
14598 38120 676226
286 13474 711520
6161 9441 885003
37904 18800 275455
41110 14401 766875
45297 15941 127167
23958 36800 212176
26505 2796 298923
30986 6703 407565
20685 39739 317784
47025 3241 171932
44296 36299 999591
22102 23732 990958
11429 5095 355163
21715 3399 426626
37173 2349 161453
13657 36008 550881
22530 44593 676398
13122 8009 768526
19958 46294 399771
20479 32979 30490
43415 15740 503379
22276 20134 505740
45623 11954 927493
23950 23992 425718
941 4022 822248
23597 15371 842858
26887 23725 543826
20826 14992 949362
43203 25752 826502
5686 32231 54018
45307 47342 382533
34619 38976 935818
32558 7049 867638
29604 26766 534683
25042 23458 30202
35332 39253 411094
5429 30147 22819
14000 45025 74661
42036 16792 1809
34412 24306 622789
11725 564 196569
2571 5353 610303
13803 12210 247783
26421 35770 946232
34515 14989 969747
21569 31645 504036
25648 46931 448692
28220 26404 738163
38420 36347 438068
2759 10171 560699
45993 5888 953678
47468 25820 358918
41449 28586 263422
42773 10773 48837
25996 38116 13269
6570 1280 121826
26628 34221 14744
19430 8916 279983
1770 30644 88205
36423 23674 46523
43132 39348 353727
5840 23545 934856
19757 3586 950340
20767 22614 115468
10429 38404 595594
27281 3086 978947
4783 23284 792001
38163 26529 662275
766 11103 780206
42408 8733 770245
28429 13167 569389
43546 24100 488928
18188 41406 565142
17210 18404 362136
5852 8611 542189
20750 34770 570029
14356 34034 269498
13504 6055 206966
24553 46740 840695
45515 38074 375510
12019 32672 261156
26103 36861 15460
41780 12360 553969
35536 46602 190415
8730 3075 176598
46370 43839 666913
40080 27400 376872
1822 45701 12623
26012 29650 502663
4292 46328 919613
17804 39979 977806
33541 3757 390080
40907 10531 747370
33028 20022 154124
47162 13086 229448
43797 306 781921
26312 10499 216772
43212 42054 554345
1456 1316 505299
36604 15394 788973
39902 28374 718853
24350 10594 607058
36930 10839 174055
1121 19962 406327
20875 23571 470357
25073 37977 642252
18311 37997 143713
5965 22000 905336
2224 17649 258136
26336 22124 457385
47106 16672 232010
44906 42899 608832
18048 13819 694814
4125 1908 78299
32817 2408 188431
9742 31134 506601
6929 3794 692696
15121 23473 929526
36708 9652 110847
38911 9133 449772
25118 22196 548336
35840 28702 611122
10083 14558 759968
16341 30187 680673
47390 21589 992819
4082 46784 396163
33166 27769 344948
15269 33478 716787
12245 47469 893353
24541 31769 230926
12947 41514 183126
22212 37626 92998
2701 15579 780218
14977 15401 43818
5012 2881 944742
27389 21567 701187
17973 648 785348
2768 20404 475958
29124 4986 363918
3255 5929 223078
8896 34034 254183
10929 12744 176725
16329 10090 635489
200 30076 759294
28443 43002 473828
2936 13917 391708
3632 30975 629253
23322 2044 383918
1182 36594 902001
1344 38083 677102
41477 38346 107832
36279 28105 297072
7003 32601 416379
15464 34951 268763
4031 3023 779864
23967 31420 285049
2298 46307 431400
21922 37230 47962
34115 20196 761492
16305 31763 688418
19193 45598 740071
19227 33363 764557
20766 22290 268291
1292 1223 864230
44108 23118 838010
1538 36290 296337
31557 11181 525101
26170 8492 629685
18058 609 269068
45108 45560 626551
33196 36466 289589
20870 10246 906090
29836 43346 415383
20407 35159 327682
16167 20037 148124
40921 6243 718158
28817 13626 587546
1630 36538 224820
31399 44080 708884
6304 47048 990298
18054 30085 463965
4479 5553 285590
28218 33858 835135
2442 25576 151971
37607 6593 165948
39928 27000 758142
11221 20005 768655
32561 13425 306869
34090 26925 618003
30680 30379 441485
25782 42691 925460
21925 15432 255283
4422 43021 443730
8573 45678 25626
19734 3069 367633
8347 26397 290872
24303 16767 46431
16033 15696 629416
37529 2051 817219
27391 21397 556021
44799 5778 814620
4497 23274 49460
40005 34470 784119
9500 46294 564991
4933 5640 435516
29841 35806 856932
4090 45352 575683
47104 14579 208166
44397 38267 104943
37790 27181 894142
14770 18142 281012
41615 5600 360684
8923 36678 44053
35758 38942 415333
39031 9932 731207
19431 33641 147373
18937 20362 551170
43001 5888 59523
10001 24079 697428
33463 31009 820415
3024 30089 853591
12291 15750 348999
4093 46003 516035
10410 30091 483566
45774 36476 299946
41762 642 847633
732 40987 340226
18433 47370 701286
28387 12857 996870
21142 40780 59606
26028 33463 835125
32073 1107 233758
23681 37727 329008
47310 17801 957869
14877 17028 156765
38239 21850 182938
46937 40126 138212
17320 17756 123318
18982 15248 38466
1698 5938 461075
4888 37434 456673
31353 24288 469840
14710 45785 513786
43174 13663 975649
17850 1037 289902
20867 33500 867958
3920 5417 999503
1485 18677 329671
34788 35786 902554
46704 46613 32477
10025 6087 283493
7030 36429 529611
36986 7489 979276
8757 25175 649180
26359 26047 316097
36647 20740 520645
40598 44220 238992
3410 19110 444932
35164 40104 740778
47252 26863 377788
25853 17762 629863
28563 41461 896181
2725 25419 477990
23299 41563 69851
12698 9379 87480
24174 46362 173591
3904 1751 175334
19609 15527 494856
37201 9471 941654
30860 40965 633627
41235 17630 792145
19343 38862 746794
43544 32818 86785
12341 1824 541620
28273 23343 184596
45766 4932 69796
19901 44024 608857
43207 13094 991665
23133 22871 584675
7289 45540 175713
7241 7468 259294
8426 7088 981648
27615 26084 641473
27608 35837 516271
34780 4902 84865
17956 28839 161368
39903 40082 495952
16101 6597 572335
46549 11801 795087
25055 20745 940695
39517 41694 850878
37840 5273 21522
16065 45537 974393
43588 11945 725707
5178 34459 478929
35616 33831 100467
26110 3283 683607
20803 29552 651656
14770 15698 314030
12960 26664 710973
45151 43860 251259
33772 1713 519110
1644 20777 327995
8687 15830 640909
25210 26705 698725
12717 34244 811523
35367 45611 621741
1967 44717 217097
41696 22973 651812
3949 25926 353714
10042 13725 497410
16554 17871 641490
5840 25650 896538
10067 7892 190594
36968 3222 330633
22865 36914 53306
345 29827 601231
6848 7364 319986
6408 11618 74945
16669 12231 725859
17392 35631 925072
39525 30998 324741
26398 28474 458293
38150 4880 397921
11975 42444 733315
22710 29034 346795
41661 9683 705085
26230 41951 639816
10474 834 874343
15865 8774 479665
16302 16817 333559
4159 19418 674235
35707 13913 328678
4461 44506 270173
16655 1460 161658
17811 39066 603558
15805 37578 531229
18597 46072 470511
17536 8992 926269
30076 8921 370524
20834 40459 753394
5455 12964 22089
5877 19902 629379
35594 47266 682714
36678 37247 973337
23928 36587 859253
24771 6989 194807
12733 5702 727788
13447 32789 470103
44060 34526 825002
46435 14578 810055
44731 38589 561287
30103 13168 703071
46783 31663 321385
35720 16990 115091
14813 27733 815484
42353 13700 859186
45866 11632 879156
18404 20207 278234
34538 37147 730386
13490 9656 182988
19012 34 432059
11011 14329 504468
36292 43199 847441
29017 26342 507651
31043 9314 155482
13144 20486 670469
22447 6952 2708
31214 27868 196408
2667 1208 85251
10765 15219 627241
436 15019 513922
22551 32493 109917
42673 35912 63640
31463 16444 222575
34119 34781 766591
35312 3661 665188
43591 41021 605354
17259 28031 820232
43440 44051 798531
10141 2421 315196
30905 24120 569497
11345 35785 814689
10527 38908 780680
18240 35603 541842
36537 42200 282715
6984 38602 439373
31190 45455 302998
31622 36519 845498
25784 859 690442
47014 21990 277607
6190 20042 984700
30922 7848 840356
46283 1966 134201
30078 12457 756189
15330 24523 347057
43310 38878 861569
21174 38187 798485
40088 4893 687414
39737 26344 216296
17140 28158 419918
27089 7264 338914
16730 21328 268840
42143 25708 551066
8793 23945 542637
31090 6263 956854
36445 11314 973107
15843 30421 465334
10210 29817 293314
366 40510 411320
18456 23171 803834
9461 46769 946357
21679 23493 653601
43170 13809 185844
26419 13702 724863
31154 46746 484730
42577 16905 344139
23784 3551 999132
38651 7123 370549
10513 22902 812506
7327 46133 993576
7845 30995 445428
14286 35911 485775
23956 785 504253
8781 41983 841645
42433 19535 549621
7163 26299 557771
39759 39860 203000
12634 30864 603053
22730 2200 26402
31673 40010 923790
8325 3317 447790
34242 34647 777890
17095 43444 698600
19336 11852 195806
937 27538 815513
32189 9036 613964
20004 3142 863467
37163 11559 424189
22145 45910 699066
9080 42560 571819
27505 15156 417964
26084 40315 686836
46763 39858 114301
39769 20476 17250
9311 13496 613319
19226 28090 393258
20995 12650 863002
25202 16337 601520
13379 8918 889514
6752 2155 466797
33650 8899 164400
9564 32405 176025
22178 10419 359980
44397 19628 235840
19103 41545 618279
25955 18797 265908
1470 14391 770591
30307 20795 146563
36017 29622 242752
6524 16211 425856
36638 42205 853555
2040 12176 688667
20030 23220 641673
8323 44258 677170
