14630 58955
13264 13002 863523
1679 8884 141670
2366 294 780070
2281 9295 426471
3399 291 29049
9223 4789 764854
8397 4542 871930
3028 13778 980892
13911 304 988539
4688 13019 49439
12184 1408 913066
11073 677 376674
5631 14255 849391
8512 8713 245843
11678 1663 861527
9470 4742 872492
2923 1715 596023
11601 5121 920350
13677 12546 790458
312 12671 260526
4369 6890 431753
13674 935 898784
14211 9248 304566
5460 4936 879440
8311 6713 374963
11614 12683 141036
9027 5611 810896
530 7450 695447
13738 1860 819702
2899 13723 798457
6816 8347 316308
14427 5952 434227
1542 4420 310479
14555 4603 847938
11343 2351 931396
14344 11643 110089
6856 1466 410127
4386 13573 327611
9746 14533 800253
14421 9328 766883
3140 416 178794
1480 3453 275513
13844 5752 139313
9256 3052 976426
14392 4439 711560
4443 7318 557644
6976 8993 667542
11688 2864 614836
4599 14174 951969
5894 10740 169741
9040 10763 927203
6554 7319 118534
156 11825 741528
4248 13734 258892
7441 5966 856175
4537 6017 50166
11327 9427 871283
2813 13306 665841
225 1570 387787
12689 2872 657962
13193 14199 834826
2386 881 182556
4314 12441 812
9922 5754 329636
10782 5638 896472
832 8061 264887
3634 5837 244129
5567 5359 86649
6311 2129 414201
7977 8606 462917
12383 12210 930169
6090 7129 796814
12646 14005 713917
8104 512 784619
9203 12762 951798
9204 13228 356785
3580 10315 817351
13411 13828 939991
1063 2900 102510
2074 700 776520
12632 4514 13328
4894 12039 470067
13644 2583 593010
4513 6422 144306
5827 5651 409357
9083 6517 122840
719 12767 373348
7045 2248 943425
14552 1650 367398
7612 5491 158247
2169 11458 569822
9199 13098 707625
13900 14239 920987
7322 3132 796383
2415 11112 22788
5740 13829 491353
4898 6890 534180
14406 10778 854631
9737 6353 598857
3411 3879 426592
5515 10011 894370
1200 5435 640501
6323 11795 71375
6278 4202 878590
1385 12155 876675
2313 4416 102786
8846 9198 624914
10843 10587 9240
14067 10573 410411
4636 10482 442709
8187 14216 331661
3646 373 547552
243 5337 927374
12912 12039 5561
6423 8924 310776
8329 322 559196
13929 6558 296841
8596 8740 481679
12863 11565 718113
8752 11256 215085
5203 2137 838403
359 11774 27843
5686 2257 486641
1125 13857 698221
7141 1199 674801
2295 210 643946
12741 10665 521104
12058 1180 836962
1561 3792 514146
5395 13284 466185
9750 1266 864842
5209 2905 887458
9957 12869 285721
4153 686 135701
7214 3955 139447
13575 4916 867243
12105 2220 130288
13169 8603 693938
7472 13642 665098
6356 10883 103389
13108 4058 871663
6419 5130 14380
6833 4949 926319
11879 2550 504162
6433 584 309642
14468 4837 106398
445 4868 93999
13877 4143 188655
3566 12339 243541
8797 6800 227792
12183 10164 35651
7222 8744 997727
9960 10398 335842
9435 6834 914213
6267 13112 989077
14621 5916 325438
9048 2782 652269
6761 5073 872771
12195 1086 465103
999 1550 232140
13948 10684 481958
10656 89 41967
6785 12860 243639
982 4194 316053
1941 2108 766837
9952 9658 746373
9896 13358 179786
13642 11092 407446
14212 8724 680733
9864 7923 102843
5809 10212 418330
209 14156 851726
12814 10296 398172
402 8692 12828
12349 5319 390503
6869 4968 614424
863 341 2706
5438 14175 222503
10822 4442 425176
14520 5903 137831
9878 13166 419887
3408 4354 4631
1467 11226 693224
11494 7242 404858
6942 5036 604732
10444 13330 142666
2554 3383 673285
2728 13704 574010
9436 1165 243763
588 12991 249315
4193 1103 890119
12163 5077 11934
2498 10187 99564
13564 4849 293634
8184 10647 669981
5200 9037 33393
2663 1306 780787
5020 12242 803201
1031 13751 270919
10249 7130 943785
10925 8408 566638
11068 9178 888880
12303 13622 541394
581 13248 137070
11627 2965 991988
3884 5564 29477
14623 3440 422512
7289 3767 419280
6016 14459 978304
4704 10802 405449
14325 5710 433883
5586 11790 632184
13275 12174 377073
14442 3715 183084
5043 9537 28069
10243 2333 673318
302 2367 459100
8615 12182 363313
505 13238 246868
10043 6146 896041
7791 4968 811135
66 11716 228877
8447 122 735579
13925 9818 561204
6476 8088 813405
4274 4976 410548
8316 2839 625194
1792 9352 62766
6452 1178 622821
6857 9866 9975
4490 13962 273312
511 14274 444409
6927 2862 830308
2735 13271 810590
3236 11853 19966
8427 11697 628866
12347 5765 135028
4113 1638 73945
13874 9895 100364
13060 10336 742452
961 5504 383452
7256 3423 365240
953 13952 367431
9203 10562 832802
12044 5710 39741
6257 9707 123235
3597 5009 73363
11542 6813 199716
2503 4486 521000
11176 3418 76020
8297 4579 16946
11295 3209 575059
10812 8691 546764
8478 1629 445763
6420 9852 244792
3443 11625 897584
5218 12654 307613
2190 7052 935052
1283 13974 266474
11563 10816 144959
640 10144 203848
6318 1938 989738
10313 5236 734959
12741 10951 364033
3713 911 36807
14615 1110 375218
2713 6303 247726
374 5908 948025
10826 11968 952568
14567 182 911847
9360 2200 647923
4641 6548 171933
8363 9131 60265
9998 10682 179334
11587 2965 198978
6727 7315 461946
3264 7407 347568
8813 1128 404654
9769 2020 147896
9285 10204 949896
11594 4005 154765
8717 14581 597585
9117 764 24809
1452 6915 551752
7 10577 614993
6625 1200 46683
9595 4646 445868
13534 12381 144336
8039 2899 690642
4467 2417 88130
4653 970 617229
4150 5188 846981
5108 13275 813816
12793 4013 646843
14619 1085 66326
4655 12877 425083
11698 8658 28640
13491 11583 881754
3610 13049 542775
5098 11466 309204
9510 11923 155894
3607 10933 461789
980 9532 498501
4711 998 770588
520 8777 961501
13748 13897 640387
8082 12498 471605
2835 136 893823
7765 3814 23884
3732 12079 359297
9941 4279 464058
1947 331 3877
7272 4302 505870
3286 5070 235285
10632 10127 703206
4675 6326 462270
8975 3580 193422
14213 13442 701086
8581 1135 939557
8563 415 69090
9011 5326 669774
1415 12600 91761
10589 2604 383130
2868 13075 664959
10530 6794 765103
2932 12719 666142
1008 3731 400148
7307 1720 939549
7018 3716 600808
2694 8142 204695
6076 5693 513945
5184 3208 852707
6720 1252 982975
12548 11863 363390
9870 13766 488687
5597 10854 251619
5735 4239 422357
405 14005 611891
13105 10956 593364
11470 121 276072
11995 10988 334533
4696 14465 918798
12316 10599 864674
12302 9573 473462
12875 7216 42756
2681 1714 125127
5010 10099 51299
5452 215 579548
12399 1159 250642
3832 6928 109690
10085 2994 775638
5394 14445 919535
3718 14539 306868
3081 14388 436738
8761 7709 604240
3702 14540 612992
8902 1649 647288
7645 12646 163515
4854 7945 11782
7510 11881 293053
8896 10536 421455
5818 8558 328691
9703 8596 235659
7062 11969 159226
9055 6487 286350
10898 12053 13137
10039 839 198034
8696 11330 173237
6542 3608 234250
10301 10669 788506
14469 11994 884283
3841 581 381551
9212 12638 225080
7151 12494 479613
1658 464 313243
3424 13944 777749
14548 10417 841383
2685 10129 456995
7152 13247 243604
3871 7024 97995
5835 11294 849429
9803 2151 910070
670 11751 486545
6911 11485 97649
12049 5669 906565
8221 937 289919
10405 5641 932084
12724 13400 858620
6676 7363 496185
3383 905 88147
11554 12783 224191
11431 10310 955366
13710 10077 582934
7310 1811 982012
1530 483 466646
9084 11983 454495
5826 7117 732619
2726 10333 889539
3099 6780 402352
2759 8604 28344
8364 2868 177879
2314 6928 164502
9710 9638 514373
11436 10819 787957
14221 6484 916908
14270 1575 778596
9573 13250 905379
1650 7025 974312
9978 3394 924373
14611 2551 584329
3780 4186 467468
7139 4551 637301
40 14099 465408
2274 5803 293234
13251 4936 612630
11583 5508 563823
11703 13687 314552
11265 5301 573233
4316 8753 222369
3835 12889 885157
5350 1771 876896
14505 11527 763209
9234 10708 439094
12486 2642 880561
1997 1468 291375
12915 2967 573970
10575 7758 27047
5796 6003 440161
713 12083 222279
5105 205 877920
702 5364 904527
7499 12475 577689
1249 10392 588293
2631 14192 490128
8853 5750 768262
9801 12 625513
4588 306 192383
357 12405 807478
765 4198 343766
11911 4598 884505
1046 540 252485
8209 10006 536164
3001 11850 955669
317 11987 484453
12268 11364 11843
4746 12938 591817
13927 7340 135483
5783 7690 972420
12150 7835 904945
246 6792 749562
9574 1340 538577
7118 8046 735576
4685 7293 788630
2957 5490 338259
5760 12913 838092
3050 4885 914200
3002 12451 599314
2958 8208 751721
13779 13529 213054
8530 14024 142876
3363 2569 290775
2520 5203 997261
3871 1047 386266
6119 2656 712584
720 10598 25801
1270 9320 793428
1426 4175 356518
11804 11427 995051
13799 10561 714815
4977 8531 75381
9480 10115 683104
6739 10465 453536
8370 1779 277811
7193 5512 217190
639 12032 419737
675 13309 47849
8174 4153 125349
722 9858 738230
2104 554 904811
2872 4386 219331
3097 12091 494986
11281 9363 72921
2401 3721 321
6208 10319 665711
12085 7255 929847
3505 12038 133121
4986 4259 27063
10152 6188 909694
6930 1135 355388
3887 8470 697102
12053 8592 524060
6545 13937 900581
11745 11972 880466
6837 14023 776040
2812 609 992957
9422 9448 722871
9935 8580 790551
8322 13410 969326
978 10991 727236
9526 6882 199663
7859 8461 809497
14606 13230 739273
13699 231 549264
13041 6182 296976
10401 11938 915689
4575 14342 355962
4380 2388 47172
14038 12868 238458
6297 9181 895829
3144 5808 619998
13420 3155 271168
12945 10761 504473
7438 77 474653
11594 8863 267013
4213 1847 39353
7807 11120 932106
11174 550 724592
9701 3782 242365
14573 13506 478172
7283 5380 684087
6308 5653 694926
9293 5294 820569
183 11629 302202
3759 181 623615
12538 3831 232204
2103 10067 517965
2237 8296 871014
13048 11021 798956
6956 8507 131179
10838 12204 173367
151 13149 322765
8666 4185 995202
10581 1710 616132
861 14036 538693
5647 2777 232869
4252 10648 401451
9600 7725 729565
8994 13994 391910
8743 11661 594603
11997 6867 574335
3323 9174 556105
7817 5082 854987
8601 9880 252698
5653 888 174402
4764 1467 106237
93 5478 195102
7437 361 517511
2733 1459 806639
6896 9252 324484
2309 8951 983573
8136 2610 879345
10963 14383 556504
7602 3315 90916
4138 6303 117066
13298 9529 55921
11392 4366 211836
4388 2547 298506
8958 13619 230116
12295 10254 523193
13738 1480 686258
10965 13471 750497
11587 6928 760460
3887 11656 960726
9106 8505 596387
4647 12451 588912
9596 8358 729624
1796 3968 399571
9601 7078 708505
14084 12528 384948
5157 7098 424377
10522 2648 939934
8699 13570 248308
7010 4051 309409
6947 3266 223140
8703 7459 159178
6761 2558 528162
4850 12138 886435
541 5120 263244
646 8906 14605
1102 9109 914506
13404 10494 271751
13881 8736 734738
1955 10622 172141
13146 5034 406148
6416 51 713768
12339 6645 677274
1565 8172 938217
2682 3013 667596
5789 3035 463257
5040 2447 721311
8318 9241 404847
8309 14586 72552
12141 435 943328
9847 11467 90911
13947 5253 952864
7989 4707 30933
617 2243 126558
5468 12531 251728
2950 1122 427576
8640 3620 606484
14156 298 746618
11611 12329 217905
242 8151 809216
3079 8554 187642
11695 3172 130616
12470 2275 113432
1453 10100 28202
2897 9221 939606
10470 64 413572
7724 1531 303323
963 3978 913184
11660 5620 749544
8462 3249 569791
7078 14339 578929
13851 2485 37199
13645 10242 316325
205 6699 644758
10499 462 266733
11816 10370 43822
12350 5714 789074
5523 3597 284414
10281 12838 160562
12937 10962 690426
4080 82 831554
541 1415 59571
8504 12852 525483
5234 14112 538224
1753 5241 340662
9908 2462 516402
10703 2670 519674
3921 13656 750584
6320 13608 140853
7081 12018 368959
10459 11058 496132
5298 3962 554816
3096 2668 322136
2023 1712 645205
8149 9954 360599
9428 1957 908192
1555 7151 726247
14444 7754 302981
6224 14594 88942
4014 12152 56454
9753 9190 674513
12013 14001 900774
6858 836 737403
6615 2247 24716
12225 8572 29045
11231 5963 758599
10347 8915 561875
7408 13853 109112
5816 1178 517637
7305 3752 856764
11424 9091 500939
7992 14195 517229
4908 1962 480649
10605 14123 924692
231 3800 605967
3270 7947 474886
7810 5736 67773
11988 1796 369702
6851 9291 374661
1591 6135 37588
11857 3971 171471
4471 13047 346283
11667 2987 340682
10088 2420 86581
4940 3302 831482
1647 813 217553
10203 7670 861701
6430 4966 693922
1782 6529 589631
3653 7476 852037
7880 12244 101818
5596 13587 215648
9033 10624 454657
14536 5344 632397
806 572 499874
4437 5484 678179
1309 9823 273280
3646 877 857500
14157 12567 248418
3420 7949 835488
14438 7405 658397
8010 6230 822268
12718 9023 853188
494 1694 150604
5963 12807 895800
3160 4800 716186
1804 14025 335573
777 7089 45892
1951 11813 252630
6228 6600 37688
8697 12558 419038
2199 4094 708775
11116 14183 270471
2758 4175 619815
7330 9644 153400
7918 10634 769719
11499 4113 720985
7801 9352 649074
7410 6961 310699
14267 1841 402266
9144 12953 274186
98 1824 260325
6358 8724 530295
9730 2288 187994
5879 10457 155830
14080 989 737640
605 2191 633526
7858 8509 697998
2861 5234 174734
1842 11185 834220
1036 2652 556339
2896 945 973418
1306 3311 96081
4456 1702 635973
4591 8089 201976
256 7371 286524
12459 10792 18301
8759 8731 872343
10086 13451 431695
6983 1120 391282
4486 10895 749661
11924 1788 103709
9211 3283 422275
4092 6541 22954
1785 13421 274602
5838 11087 960710
11085 10989 526888
3628 1368 260906
12609 4792 178559
13914 3439 733277
8807 12504 759937
3455 12861 977133
1197 12103 624002
6758 4794 190136
1820 9630 783040
1307 2685 692062
10652 3828 76911
1277 1116 794299
796 8559 828588
7012 9946 436499
2529 917 891154
11999 3436 329440
881 13269 434593
2252 12893 363227
13266 2399 170186
3595 12374 267453
1367 6767 337846
58 114 883470
6582 7014 484190
8983 5547 570599
10798 1595 318121
12964 8700 599519
9674 7252 979518
2109 1630 190602
8847 6100 212346
11267 9316 338080
2705 13168 736831
9898 6338 47807
2907 1218 659590
7577 9755 541055
12719 3450 73157
2759 6537 283184
3701 5656 226272
8846 3514 450404
4977 11514 11804
2915 13704 916785
10119 3849 819746
7108 11104 724246
8071 12454 387014
8381 4277 592816
5183 9989 924085
1614 1981 268966
5747 10214 708470
4756 1520 564527
5425 12373 580449
13338 7142 529466
4405 13447 103884
11061 1108 24430
1367 6503 481456
6632 6567 183730
10652 11965 821677
3076 1519 149956
14027 2115 83207
2386 11266 265722
13115 3661 933396
9905 9759 809041
1364 4764 47759
623 12249 202523
11187 6536 212232
7633 9709 550599
2 5708 712376
14056 6556 213197
11435 11234 828482
13320 2096 505299
6508 4758 395816
11467 9594 271745
4299 14461 686698
4535 13423 308384
10354 3431 688259
564 2319 919786
13561 11988 297282
12309 12739 971552
3499 1450 24721
2008 5119 130535
12380 8504 109525
11703 363 656244
7000 3637 780689
12445 4268 141637
6700 6474 515658
339 1076 40535
14049 3192 153151
1178 9199 780753
109 8869 726060
2281 8702 418841
12761 11406 463597
514 9369 528965
2425 6895 402410
9861 6396 280222
9933 12582 714143
6910 2945 255705
12860 4353 709110
2245 12485 394522
7396 8432 256418
10094 14603 592035
9275 2321 453464
4608 11870 327808
909 7502 927338
8488 8980 290778
227 3762 433980
8665 1042 868239
8505 6298 180164
5368 5669 490742
5331 2099 242638
2628 54 47188
4299 11648 425938
10787 9338 735744
170 434 893275
5639 10342 665597
9766 1256 740814
7873 4 542353
4640 6294 555199
13792 7837 379353
12631 8514 455666
10283 155 94313
13296 12818 582131
5770 11668 519079
4591 41 505138
9682 5700 279541
973 8870 292253
8261 10313 822366
8648 7729 469910
3182 13041 305900
3170 5961 10336
3314 634 453617
13242 8094 274666
1949 8890 489046
4140 13990 332428
7134 10558 106411
9083 1061 114490
4764 14356 474453
12452 3268 999342
10797 6674 770248
10796 14407 923636
1462 3891 263587
4010 12891 614382
11779 13542 983785
3796 5016 909647
1606 13535 908919
6811 8677 711020
11849 14222 348517
8287 1800 379777
2433 10744 812322
1291 8714 145296
4970 8233 130266
9428 13792 429724
10568 13648 164158
10133 5497 739315
9194 11172 469505
8324 8274 921382
10921 2949 588985
14427 3766 911658
9353 4043 236846
11994 8009 612601
1713 3417 320
5412 13401 462518
9709 11562 836338
278 4739 503037
5028 5077 582893
11278 1799 168755
4864 8088 444511
370 12277 929939
3714 836 588124
5740 1491 128023
13813 7028 926365
4280 9683 856575
11639 8052 414447
737 7035 781089
12617 1866 940197
67 2330 564939
10514 5578 135847
12074 1495 167999
5687 14038 756107
7785 1546 995600
427 4221 198976
9247 10056 346664
11942 9411 859452
5970 9627 31915
10866 7274 285919
2518 2877 779315
14392 9267 705502
8302 2201 167851
2424 11067 831565
723 5732 761540
6465 8818 946061
9650 1335 290482
1348 8517 136988
9200 1218 485391
5758 4475 378933
540 7069 259556
8882 5615 259384
1158 5657 726929
12954 2490 70613
6683 8444 178683
1189 10370 829764
4070 7073 752907
3318 8888 157065
280 8315 274014
14214 2087 459744
11948 13253 613986
13078 564 74083
5808 12921 218687
4121 13456 164981
11193 1274 158960
7845 4482 314983
14435 5925 94432
2734 10747 228910
9018 4218 808129
5858 10600 574677
1560 868 910019
3926 10533 734205
14349 6440 246043
14110 425 5055
2553 15 459041
6405 6612 481346
14284 4486 959731
8804 2079 136592
6671 14357 438248
13552 4273 744095
558 792 23306
4679 11077 179026
12780 309 998187
7529 6566 724696
7280 3994 327136
1745 4419 778701
1055 1364 423216
1667 7473 133278
2675 5275 223374
9335 6920 612384
8891 2596 658965
6585 687 349956
5868 13172 117608
13914 1617 452752
8918 3413 571914
9064 2193 498675
12852 1538 146417
12521 11522 695901
9666 8515 298335
13074 3440 859419
11258 12492 616458
12505 7849 572106
12487 1137 642264
13678 4358 511934
4450 10199 410682
8990 7429 748459
9694 13839 461542
9899 13198 980536
9382 2749 797431
3551 6806 942449
3557 7696 136927
12866 13714 313614
10386 1005 807079
13301 4381 527902
7119 11849 614751
5825 6285 976604
6083 14556 997408
8587 4501 46999
7336 10454 224286
11004 2635 821419
819 3746 213656
12045 1347 392138
3887 7621 648347
2220 5808 865325
5608 10644 572608
8058 13489 856549
5618 12412 15716
12449 8925 162758
11758 3877 579391
6537 12549 721803
13997 9787 235852
6786 13898 384676
12356 7407 995113
3112 8205 219548
242 9171 877623
13230 3958 41716
13902 444 5742
10744 4387 589924
7713 7883 916576
2680 8587 836313
9593 624 888349
13672 8983 113131
776 936 776006
8947 337 53469
10096 10754 5325
